58, 17, 980, 207, 45, 39, -1, 1, 0
59, 1, 1376, 640, 44, 59, -1, 1, 0
59, 2, 797, 163, 42, 29, -1, 3, 0
59, 3, 461, 228, 79, 88, -1, 8, 0
59, 4, 677, 173, 39, 34, -1, 3, 0
59, 5, 1345, 744, 38, 50, -1, 1, 0
59, 11, 1192, 233, 29, 27, -1, 8, 0
59, 13, 722, 211, 191, 99, -1, 6, 0
59, 15, 1281, 291, 50, 52, -1, 6, 0
59, 16, 1215, 254, 35, 37, -1, 1, 0
59, 17, 953, 205, 47, 39, -1, 1, 0
60, 1, 1377, 639, 43, 61, -1, 1, 0
60, 2, 795, 162, 44, 31, -1, 3, 0
60, 3, 461, 227, 79, 91, -1, 8, 0
60, 4, 677, 173, 40, 34, -1, 3, 0
60, 5, 1344, 742, 40, 53, -1, 1, 0
60, 11, 1192, 233, 29, 26, -1, 8, 0
60, 13, 688, 213, 185, 102, -1, 6, 0
60, 15, 1276, 290, 53, 52, -1, 6, 0
60, 16, 1204, 251, 39, 40, -1, 1, 0
60, 17, 930, 209, 51, 37, -1, 1, 0
61, 1, 1376, 638, 45, 63, -1, 1, 0
61, 2, 796, 163, 42, 29, -1, 3, 0
61, 3, 459, 225, 82, 93, -1, 8, 0
61, 4, 677, 173, 39, 34, -1, 3, 0
61, 5, 1344, 742, 40, 53, -1, 1, 0
61, 11, 1194, 231, 32, 30, -1, 8, 0
61, 13, 659, 216, 178, 104, -1, 6, 0
61, 15, 1273, 287, 55, 55, -1, 6, 0
61, 16, 1193, 251, 37, 37, -1, 1, 0
61, 17, 904, 206, 51, 42, -1, 1, 0
62, 1, 1377, 639, 43, 60, -1, 1, 0
62, 2, 797, 163, 42, 29, -1, 3, 0
62, 3, 458, 225, 83, 94, -1, 8, 0
62, 4, 677, 173, 38, 33, -1, 3, 0
62, 5, 1344, 742, 40, 53, -1, 1, 0
62, 11, 1197, 232, 31, 30, -1, 8, 0
62, 13, 629, 218, 172, 106, -1, 6, 0
62, 15, 1269, 287, 57, 55, -1, 6, 0
62, 16, 1186, 250, 36, 36, -1, 1, 0
62, 17, 883, 204, 54, 45, -1, 1, 0
63, 1, 1377, 639, 43, 60, -1, 1, 0
63, 2, 797, 163, 41, 28, -1, 3, 0
63, 3, 458, 224, 83, 94, -1, 8, 0
63, 4, 678, 174, 38, 32, -1, 3, 0
63, 5, 1345, 744, 39, 50, -1, 1, 0
63, 11, 1194, 234, 32, 31, -1, 8, 0
63, 13, 595, 225, 167, 106, -1, 6, 0
63, 15, 1266, 288, 55, 51, -1, 6, 0
63, 16, 1174, 251, 34, 33, -1, 1, 0
63, 17, 855, 204, 51, 46, -1, 1, 0
64, 1, 1377, 639, 43, 60, -1, 1, 0
64, 2, 797, 163, 43, 28, -1, 3, 0
64, 3, 458, 224, 83, 94, -1, 8, 0
64, 4, 678, 172, 37, 34, -1, 3, 0
64, 5, 1344, 742, 41, 54, -1, 1, 0
64, 11, 1193, 236, 31, 28, -1, 8, 0
64, 13, 562, 230, 159, 109, -1, 6, 0
64, 15, 1266, 289, 52, 48, -1, 6, 0
64, 16, 1164, 250, 34, 33, -1, 1, 0
64, 17, 824, 211, 54, 47, -1, 1, 0
65, 1, 1377, 639, 43, 60, -1, 1, 0
65, 2, 796, 162, 44, 31, -1, 3, 0
65, 3, 459, 225, 79, 91, -1, 8, 0
65, 4, 677, 172, 40, 36, -1, 3, 0
65, 5, 1344, 742, 41, 54, -1, 1, 0
65, 11, 1187, 234, 36, 31, -1, 8, 0
65, 13, 533, 235, 157, 107, -1, 6, 0
65, 15, 1262, 290, 52, 44, -1, 6, 0
65, 16, 1156, 243, 32, 32, -1, 1, 0
65, 17, 794, 207, 56, 51, -1, 1, 0
66, 1, 1377, 639, 43, 60, -1, 1, 0
66, 2, 795, 162, 43, 31, -1, 3, 0
66, 3, 459, 226, 78, 89, -1, 8, 0
66, 4, 677, 172, 40, 36, -1, 3, 0
66, 5, 1344, 742, 41, 54, -1, 1, 0
66, 11, 1194, 238, 29, 26, -1, 8, 0
66, 13, 509, 239, 146, 106, -1, 6, 0
66, 15, 1257, 289, 55, 43, -1, 6, 0
66, 16, 1148, 242, 31, 32, -1, 1, 0
66, 17, 763, 210, 55, 51, -1, 1, 0
67, 1, 1376, 639, 46, 60, -1, 1, 0
67, 2, 795, 161, 43, 31, -1, 3, 0
67, 3, 458, 227, 77, 90, -1, 8, 0
67, 4, 678, 173, 39, 33, -1, 3, 0
67, 5, 1345, 744, 38, 50, -1, 1, 0
67, 11, 1192, 234, 33, 30, -1, 8, 0
67, 13, 491, 248, 128, 106, -1, 6, 0
67, 15, 1241, 292, 64, 43, -1, 6, 0
67, 16, 1131, 237, 33, 32, -1, 1, 0
67, 17, 739, 212, 51, 49, -1, 1, 0
68, 1, 1376, 639, 46, 60, -1, 1, 0
68, 2, 797, 163, 40, 28, -1, 3, 0
68, 3, 458, 225, 78, 89, -1, 8, 0
68, 4, 677, 173, 39, 32, -1, 3, 0
68, 5, 1344, 742, 40, 53, -1, 1, 0
68, 11, 1191, 234, 35, 31, -1, 8, 0
68, 13, 481, 266, 106, 92, -1, 6, 0
68, 15, 1236, 290, 60, 42, -1, 6, 0
68, 16, 1111, 231, 39, 36, -1, 1, 0
68, 17, 713, 211, 47, 50, -1, 1, 0
69, 1, 1376, 639, 46, 60, -1, 1, 0
69, 2, 797, 163, 40, 28, -1, 3, 0
69, 3, 457, 224, 84, 95, -1, 8, 0
69, 4, 677, 173, 40, 31, -1, 3, 0
69, 5, 1344, 742, 40, 53, -1, 1, 0
69, 11, 1192, 234, 35, 31, -1, 8, 0
69, 13, 433, 304, 109, 80, -1, 6, 0
69, 15, 1231, 290, 65, 43, -1, 6, 0
69, 16, 1096, 227, 40, 38, -1, 1, 0
69, 17, 683, 217, 45, 45, -1, 1, 0
70, 1, 1376, 639, 46, 60, -1, 1, 0
70, 2, 797, 163, 40, 28, -1, 3, 0
70, 3, 457, 223, 85, 98, -1, 8, 0
70, 4, 677, 173, 38, 32, -1, 3, 0
70, 5, 1344, 742, 40, 53, -1, 1, 0
70, 11, 1192, 234, 35, 31, -1, 8, 0
70, 13, 425, 305, 91, 84, -1, 6, 0
70, 15, 1223, 287, 71, 43, -1, 6, 0
70, 16, 1077, 223, 42, 37, -1, 1, 0
70, 17, 656, 223, 40, 40, -1, 1, 0
71, 1, 1377, 639, 44, 59, -1, 1, 0
71, 2, 797, 163, 41, 28, -1, 3, 0
71, 3, 458, 225, 82, 91, -1, 8, 0
71, 4, 676, 171, 41, 36, -1, 3, 0
71, 5, 1344, 742, 40, 53, -1, 1, 0
71, 11, 1192, 234, 35, 31, -1, 8, 0
71, 13, 416, 310, 84, 84, -1, 6, 0
71, 15, 1217, 286, 76, 43, -1, 4, 0
71, 16, 1061, 219, 46, 40, -1, 1, 0
71, 17, 629, 219, 43, 50, -1, 1, 0
71, 19, 1217, 285, 77, 46, -1, 6, 0
72, 1, 1376, 638, 46, 62, -1, 1, 0
72, 2, 795, 162, 44, 31, -1, 3, 0
72, 3, 458, 225, 81, 89, -1, 8, 0
72, 4, 676, 171, 41, 36, -1, 3, 0
72, 5, 1344, 742, 40, 53, -1, 1, 0
72, 11, 1193, 236, 33, 28, -1, 8, 0
72, 13, 411, 306, 86, 92, -1, 6, 0
72, 16, 1042, 216, 48, 41, -1, 1, 0
72, 19, 1208, 282, 81, 44, -1, 6, 0
72, 20, 606, 232, 44, 47, -1, 1, 0
73, 1, 1376, 638, 46, 62, -1, 1, 0
73, 2, 797, 164, 41, 28, -1, 3, 0
73, 3, 457, 223, 84, 92, -1, 8, 0
73, 4, 676, 171, 41, 37, -1, 3, 0
73, 5, 1344, 742, 40, 54, -1, 1, 0
73, 11, 1193, 235, 33, 28, -1, 8, 0
73, 13, 405, 317, 74, 85, -1, 6, 0
73, 16, 1023, 216, 49, 41, -1, 1, 0
73, 17, 584, 235, 37, 43, -1, 1, 0
73, 19, 1190, 281, 88, 44, -1, 6, 0
74, 1, 1376, 638, 46, 62, -1, 1, 0
74, 2, 795, 162, 44, 31, -1, 3, 0
74, 3, 455, 225, 85, 94, -1, 8, 0
74, 4, 676, 171, 41, 37, -1, 3, 0
74, 5, 1345, 743, 38, 51, -1, 1, 0
74, 11, 1191, 233, 35, 31, -1, 8, 0
74, 13, 404, 326, 63, 71, -1, 6, 0
74, 15, 1178, 276, 91, 50, -1, 6, 0
74, 16, 1002, 210, 51, 43, -1, 1, 0
74, 21, 546, 251, 45, 48, -1, 1, 0
75, 1, 1376, 638, 46, 62, -1, 1, 0
75, 2, 795, 162, 44, 31, -1, 3, 0
75, 3, 459, 227, 78, 90, -1, 8, 0
75, 4, 675, 171, 42, 37, -1, 3, 0
75, 5, 1344, 742, 40, 54, -1, 1, 0
75, 11, 1191, 233, 35, 32, -1, 8, 0
75, 13, 402, 340, 50, 58, -1, 6, 0
75, 15, 1163, 274, 94, 49, -1, 6, 0
75, 16, 981, 207, 51, 44, -1, 1, 0
75, 22, 527, 260, 44, 48, -1, 1, 0
76, 1, 1376, 637, 47, 63, -1, 1, 0
76, 2, 797, 164, 41, 28, -1, 3, 0
76, 3, 459, 224, 79, 93, -1, 8, 0
76, 4, 676, 171, 41, 37, -1, 3, 0
76, 5, 1345, 743, 38, 51, -1, 1, 0
76, 11, 1192, 234, 32, 29, -1, 8, 0
76, 15, 1150, 269, 96, 53, -1, 6, 0
76, 16, 949, 203, 56, 46, -1, 1, 0
76, 21, 513, 266, 41, 51, -1, 1, 0
77, 1, 1376, 637, 47, 63, -1, 1, 0
77, 2, 796, 164, 42, 28, -1, 3, 0
77, 3, 459, 225, 82, 90, -1, 8, 0
77, 4, 676, 170, 41, 38, -1, 3, 0
77, 5, 1345, 743, 38, 51, -1, 1, 0
77, 11, 1192, 234, 33, 29, -1, 8, 0
77, 15, 1137, 264, 100, 55, -1, 6, 0
77, 16, 925, 202, 63, 49, -1, 1, 0
77, 17, 488, 285, 35, 38, -1, 1, 0
78, 1, 1376, 637, 47, 63, -1, 1, 0
78, 2, 795, 162, 45, 32, -1, 3, 0
78, 3, 460, 224, 82, 93, -1, 8, 0
78, 4, 675, 170, 43, 38, -1, 3, 0
78, 5, 1345, 743, 38, 51, -1, 1, 0
78, 11, 1192, 234, 33, 29, -1, 8, 0
78, 15, 1122, 259, 108, 58, -1, 6, 0
78, 16, 902, 203, 59, 49, -1, 1, 0
79, 1, 1376, 637, 47, 63, -1, 1, 0
79, 2, 795, 162, 45, 31, -1, 3, 0
79, 3, 459, 224, 84, 94, -1, 8, 0
79, 4, 677, 172, 39, 35, -1, 3, 0
79, 5, 1345, 744, 37, 50, -1, 1, 0
79, 11, 1192, 234, 33, 29, -1, 8, 0
79, 15, 1105, 255, 113, 60, -1, 6, 0
79, 16, 881, 201, 60, 51, -1, 1, 0
80, 1, 1377, 639, 44, 60, -1, 1, 0
80, 2, 794, 161, 47, 33, -1, 3, 0
80, 3, 460, 224, 83, 94, -1, 8, 0
80, 4, 677, 172, 39, 35, -1, 3, 0
80, 5, 1344, 742, 40, 53, -1, 1, 0
80, 11, 1193, 234, 32, 29, -1, 8, 0
80, 15, 1083, 253, 121, 61, -1, 6, 0
80, 16, 849, 205, 60, 50, -1, 1, 0
80, 17, 446, 321, 41, 39, -1, 1, 0
80, 23, 1084, 254, 120, 61, -1, 4, 0
81, 1, 1377, 639, 44, 60, -1, 1, 0
81, 2, 794, 160, 47, 34, -1, 3, 0
81, 3, 460, 225, 82, 91, -1, 8, 0
81, 4, 677, 172, 39, 35, -1, 3, 0
81, 5, 1344, 742, 40, 53, -1, 1, 0
81, 11, 1193, 235, 33, 28, -1, 8, 0
81, 15, 1061, 254, 119, 55, -1, 4, 0
81, 16, 818, 209, 62, 53, -1, 1, 0
81, 21, 430, 332, 46, 39, -1, 1, 0
82, 1, 1377, 639, 44, 60, -1, 1, 0
82, 2, 794, 161, 46, 33, -1, 3, 0
82, 3, 462, 225, 79, 91, -1, 8, 0
82, 4, 677, 172, 40, 35, -1, 3, 0
82, 5, 1344, 742, 40, 54, -1, 1, 0
82, 11, 1194, 235, 32, 28, -1, 8, 0
82, 15, 1039, 249, 136, 61, -1, 4, 0
82, 16, 783, 209, 66, 57, -1, 1, 0
83, 1, 1376, 637, 46, 63, -1, 1, 0
83, 2, 796, 163, 41, 29, -1, 3, 0
83, 3, 462, 226, 78, 90, -1, 8, 0
83, 4, 677, 172, 40, 35, -1, 3, 0
83, 5, 1345, 743, 38, 51, -1, 1, 0
83, 11, 1191, 233, 34, 31, -1, 8, 0
83, 15, 1020, 244, 147, 64, -1, 6, 0
83, 16, 749, 216, 58, 49, -1, 1, 0
83, 23, 1020, 244, 147, 65, -1, 4, 0
84, 1, 1376, 637, 46, 64, -1, 1, 0
84, 2, 797, 163, 40, 28, -1, 3, 0
84, 3, 462, 226, 78, 90, -1, 8, 0
84, 4, 678, 172, 40, 34, -1, 3, 0
84, 5, 1345, 743, 38, 51, -1, 1, 0
84, 11, 1190, 233, 35, 31, -1, 8, 0
84, 15, 1009, 241, 150, 66, -1, 6, 0
84, 16, 719, 222, 50, 45, -1, 1, 0
85, 1, 1376, 637, 46, 64, -1, 1, 0
85, 2, 797, 163, 40, 29, -1, 3, 0
85, 3, 461, 226, 78, 90, -1, 8, 0
85, 4, 677, 173, 39, 33, -1, 3, 0
85, 5, 1345, 743, 38, 51, -1, 1, 0
85, 11, 1190, 234, 35, 31, -1, 8, 0
85, 15, 980, 237, 160, 67, -1, 6, 0
85, 16, 681, 226, 54, 52, -1, 1, 0
86, 1, 1376, 637, 46, 64, -1, 1, 0
86, 2, 798, 163, 39, 29, -1, 3, 0
86, 3, 460, 226, 79, 90, -1, 8, 0
86, 4, 677, 172, 38, 33, -1, 3, 0
86, 5, 1344, 742, 40, 54, -1, 1, 0
86, 11, 1191, 234, 34, 31, -1, 8, 0
86, 15, 960, 233, 158, 69, -1, 6, 0
86, 16, 654, 233, 51, 53, -1, 1, 0
87, 1, 1376, 637, 46, 64, -1, 1, 0
87, 2, 799, 164, 38, 28, -1, 3, 0
87, 3, 460, 226, 80, 90, -1, 8, 0
87, 4, 678, 172, 38, 33, -1, 3, 0
87, 5, 1346, 745, 37, 51, -1, 1, 0
87, 11, 1193, 237, 31, 27, -1, 8, 0
87, 15, 938, 235, 167, 68, -1, 6, 0
87, 16, 632, 238, 44, 46, -1, 1, 0
88, 1, 1375, 637, 47, 64, -1, 1, 0
88, 2, 799, 164, 38, 28, -1, 3, 0
88, 3, 459, 226, 81, 90, -1, 8, 0
88, 4, 677, 171, 40, 36, -1, 3, 0
88, 5, 1346, 744, 37, 51, -1, 1, 0
88, 11, 1193, 237, 32, 27, -1, 8, 0
88, 15, 907, 229, 176, 75, -1, 6, 0
88, 16, 600, 244, 43, 44, -1, 1, 0
89, 1, 1375, 637, 47, 64, -1, 1, 0
89, 2, 799, 164, 38, 28, -1, 3, 0
89, 3, 458, 226, 81, 90, -1, 8, 0
89, 4, 677, 171, 40, 37, -1, 3, 0
89, 5, 1346, 744, 37, 51, -1, 1, 0
89, 11, 1191, 236, 35, 30, -1, 8, 0
89, 15, 870, 230, 176, 70, -1, 6, 0
89, 16, 577, 251, 36, 39, -1, 1, 0
90, 1, 1377, 638, 44, 61, -1, 1, 0
90, 2, 797, 163, 42, 31, -1, 3, 0
90, 3, 460, 228, 77, 89, -1, 8, 0
90, 4, 677, 170, 40, 38, -1, 3, 0
90, 5, 1346, 744, 36, 51, -1, 1, 0
90, 11, 1191, 235, 35, 31, -1, 8, 0
90, 15, 830, 227, 192, 77, -1, 6, 0
91, 1, 1376, 637, 46, 64, -1, 1, 0
91, 2, 797, 163, 42, 31, -1, 3, 0
91, 3, 460, 229, 76, 88, -1, 8, 0
91, 4, 677, 171, 40, 37, -1, 3, 0
91, 5, 1346, 744, 36, 51, -1, 1, 0
91, 11, 1191, 235, 35, 31, -1, 8, 0
91, 15, 802, 229, 184, 80, -1, 6, 0
91, 16, 522, 263, 40, 47, -1, 1, 0
92, 1, 1377, 639, 43, 61, -1, 1, 0
92, 2, 798, 164, 39, 28, -1, 3, 0
92, 3, 457, 226, 83, 92, -1, 8, 0
92, 4, 677, 171, 40, 37, -1, 3, 0
92, 5, 1346, 744, 37, 51, -1, 1, 0
92, 11, 1192, 236, 32, 28, -1, 8, 0
92, 15, 762, 232, 184, 79, -1, 6, 0
92, 16, 507, 279, 37, 44, -1, 1, 0
93, 1, 1377, 639, 43, 60, -1, 1, 0
93, 2, 798, 164, 39, 28, -1, 3, 0
93, 3, 459, 226, 81, 92, -1, 8, 0
93, 4, 677, 171, 41, 37, -1, 3, 0
93, 5, 1346, 745, 37, 50, -1, 1, 0
93, 11, 1192, 236, 32, 28, -1, 8, 0
93, 15, 718, 231, 185, 85, -1, 6, 0
93, 16, 486, 294, 35, 41, -1, 1, 0
94, 1, 1376, 638, 45, 63, -1, 1, 0
94, 2, 798, 164, 39, 28, -1, 3, 0
94, 3, 461, 227, 79, 89, -1, 8, 0
94, 4, 676, 171, 42, 37, -1, 3, 0
94, 5, 1345, 743, 39, 53, -1, 1, 0
94, 11, 1191, 235, 35, 31, -1, 8, 0
94, 15, 685, 233, 178, 92, -1, 6, 0
94, 16, 472, 308, 33, 36, -1, 1, 0
95, 1, 1376, 638, 45, 63, -1, 1, 0
95, 2, 798, 164, 39, 28, -1, 3, 0
95, 3, 461, 227, 79, 88, -1, 8, 0
95, 4, 676, 171, 41, 37, -1, 3, 0
95, 5, 1346, 745, 37, 50, -1, 1, 0
95, 11, 1191, 235, 35, 31, -1, 8, 0
95, 15, 646, 236, 181, 96, -1, 6, 0
96, 1, 1376, 638, 45, 63, -1, 1, 0
96, 2, 799, 164, 38, 28, -1, 3, 0
96, 3, 457, 226, 84, 93, -1, 8, 0
96, 4, 677, 171, 39, 37, -1, 3, 0
96, 5, 1346, 744, 37, 50, -1, 1, 0
96, 11, 1192, 236, 32, 28, -1, 8, 0
96, 15, 610, 241, 180, 100, -1, 6, 0
96, 16, 442, 328, 37, 40, -1, 1, 0
97, 1, 1376, 638, 45, 63, -1, 1, 0
97, 2, 799, 164, 38, 27, -1, 3, 0
97, 3, 456, 226, 85, 93, -1, 8, 0
97, 4, 677, 173, 39, 34, -1, 3, 0
97, 5, 1345, 744, 38, 50, -1, 1, 0
97, 11, 1192, 236, 33, 28, -1, 8, 0
97, 15, 578, 243, 177, 104, -1, 6, 0
97, 24, 1336, 309, 30, 30, -1, 6, 0
98, 1, 1376, 638, 45, 63, -1, 1, 0
98, 2, 799, 164, 39, 27, -1, 3, 0
98, 3, 456, 226, 85, 93, -1, 8, 0
98, 4, 676, 171, 41, 37, -1, 3, 0
98, 5, 1344, 743, 40, 53, -1, 1, 0
98, 11, 1192, 236, 32, 28, -1, 8, 0
98, 15, 558, 249, 158, 105, -1, 6, 0
98, 24, 1335, 307, 32, 34, -1, 6, 0
99, 1, 1376, 638, 45, 63, -1, 1, 0
99, 2, 799, 164, 39, 27, -1, 3, 0
99, 3, 456, 227, 84, 93, -1, 8, 0
99, 4, 677, 171, 40, 37, -1, 3, 0
99, 5, 1346, 745, 37, 50, -1, 1, 0
99, 11, 1193, 236, 31, 28, -1, 8, 0
99, 15, 530, 254, 153, 105, -1, 6, 0
99, 24, 1334, 307, 33, 33, -1, 6, 0
100, 1, 1375, 638, 46, 63, -1, 1, 0
100, 2, 799, 164, 39, 27, -1, 3, 0
100, 3, 458, 229, 79, 89, -1, 8, 0
100, 4, 677, 171, 40, 37, -1, 3, 0
100, 5, 1345, 743, 39, 53, -1, 1, 0
100, 11, 1192, 236, 32, 28, -1, 8, 0
100, 15, 505, 256, 150, 108, -1, 6, 0
100, 24, 1333, 307, 34, 34, -1, 6, 0
101, 1, 1377, 638, 43, 63, -1, 1, 0
101, 2, 799, 164, 39, 27, -1, 3, 0
101, 3, 459, 229, 77, 88, -1, 8, 0
101, 4, 677, 171, 40, 37, -1, 3, 0
101, 5, 1345, 743, 39, 53, -1, 1, 0
101, 11, 1193, 236, 31, 28, -1, 8, 0
101, 15, 487, 264, 136, 110, -1, 6, 0
101, 24, 1332, 307, 33, 35, -1, 6, 0
102, 1, 1377, 638, 43, 63, -1, 1, 0
102, 2, 799, 165, 39, 26, -1, 3, 0
102, 3, 458, 230, 78, 88, -1, 8, 0
102, 4, 677, 171, 40, 37, -1, 3, 0
102, 5, 1345, 743, 39, 53, -1, 1, 0
102, 11, 1192, 236, 32, 28, -1, 8, 0
102, 15, 467, 275, 120, 107, -1, 6, 0
102, 24, 1332, 307, 33, 36, -1, 6, 0
103, 1, 1375, 638, 46, 63, -1, 1, 0
103, 2, 798, 163, 41, 29, -1, 3, 0
103, 3, 457, 228, 82, 91, -1, 8, 0
103, 4, 677, 171, 41, 37, -1, 3, 0
103, 5, 1345, 743, 39, 53, -1, 1, 0
103, 11, 1193, 236, 31, 28, -1, 8, 0
103, 15, 442, 296, 114, 96, -1, 6, 0
103, 24, 1332, 307, 33, 36, -1, 6, 0
104, 1, 1377, 638, 43, 63, -1, 1, 0
104, 2, 798, 163, 40, 29, -1, 3, 0
104, 3, 457, 226, 84, 94, -1, 8, 0
104, 4, 676, 170, 41, 38, -1, 3, 0
104, 5, 1345, 743, 39, 53, -1, 1, 0
104, 11, 1193, 236, 32, 28, -1, 8, 0
104, 15, 431, 311, 99, 83, -1, 6, 0
104, 24, 1331, 308, 32, 33, -1, 6, 0
105, 1, 1377, 638, 43, 63, -1, 1, 0
105, 2, 798, 163, 41, 29, -1, 3, 0
105, 3, 457, 225, 83, 95, -1, 8, 0
105, 4, 676, 170, 41, 38, -1, 3, 0
105, 5, 1345, 743, 40, 53, -1, 1, 0
105, 11, 1193, 237, 32, 27, -1, 8, 0
105, 15, 420, 322, 70, 74, -1, 6, 0
105, 24, 1330, 307, 34, 36, -1, 6, 0
106, 1, 1375, 638, 46, 63, -1, 1, 0
106, 2, 798, 163, 41, 30, -1, 3, 0
106, 3, 457, 225, 85, 95, -1, 8, 0
106, 4, 676, 170, 42, 38, -1, 3, 0
106, 5, 1345, 743, 39, 53, -1, 1, 0
106, 11, 1192, 235, 34, 30, -1, 8, 0
106, 15, 418, 320, 78, 73, -1, 6, 0
106, 24, 1329, 307, 35, 36, -1, 6, 0
107, 1, 1376, 638, 46, 63, -1, 1, 0
107, 2, 799, 164, 39, 27, -1, 3, 0
107, 3, 455, 225, 88, 96, -1, 8, 0
107, 4, 676, 170, 41, 38, -1, 3, 0
107, 5, 1345, 743, 39, 53, -1, 1, 0
107, 11, 1192, 235, 34, 30, -1, 8, 0
107, 15, 411, 330, 73, 61, -1, 6, 0
107, 24, 1328, 307, 35, 36, -1, 6, 0
108, 1, 1377, 639, 44, 60, -1, 1, 0
108, 2, 798, 163, 41, 30, -1, 3, 0
108, 3, 457, 227, 84, 92, -1, 8, 0
108, 4, 676, 170, 41, 39, -1, 3, 0
108, 5, 1345, 743, 40, 53, -1, 1, 0
108, 11, 1192, 235, 34, 31, -1, 8, 0
108, 15, 408, 333, 75, 65, -1, 4, 0
108, 24, 1326, 307, 37, 36, -1, 6, 0
109, 1, 1377, 639, 44, 60, -1, 1, 0
109, 2, 798, 163, 41, 30, -1, 3, 0
109, 3, 460, 227, 82, 90, -1, 8, 0
109, 4, 677, 170, 40, 39, -1, 3, 0
109, 5, 1346, 744, 38, 50, -1, 1, 0
109, 11, 1193, 236, 32, 28, -1, 8, 0
109, 24, 1326, 309, 35, 33, -1, 6, 0
110, 1, 1377, 639, 44, 60, -1, 1, 0
110, 2, 798, 163, 41, 30, -1, 3, 0
110, 3, 461, 227, 81, 89, -1, 8, 0
110, 4, 678, 172, 38, 35, -1, 3, 0
110, 5, 1345, 742, 40, 53, -1, 1, 0
110, 11, 1193, 236, 32, 28, -1, 8, 0
110, 24, 1323, 309, 35, 32, -1, 6, 0
111, 1, 1377, 639, 44, 60, -1, 1, 0
111, 2, 798, 163, 41, 30, -1, 3, 0
111, 3, 463, 228, 78, 88, -1, 8, 0
111, 4, 677, 170, 40, 38, -1, 3, 0
111, 5, 1346, 744, 38, 50, -1, 1, 0
111, 11, 1193, 236, 32, 28, -1, 8, 0
111, 24, 1321, 309, 35, 31, -1, 6, 0
112, 1, 1377, 639, 43, 60, -1, 1, 0
112, 2, 798, 163, 41, 30, -1, 3, 0
112, 3, 462, 228, 79, 88, -1, 8, 0
112, 4, 677, 170, 40, 38, -1, 3, 0
112, 5, 1346, 744, 38, 50, -1, 1, 0
112, 11, 1193, 236, 32, 28, -1, 8, 0
112, 24, 1319, 309, 35, 31, -1, 6, 0
113, 1, 1377, 639, 43, 60, -1, 1, 0
113, 2, 798, 163, 41, 30, -1, 3, 0
113, 3, 463, 228, 78, 88, -1, 8, 0
113, 4, 677, 170, 40, 38, -1, 3, 0
113, 5, 1346, 744, 38, 50, -1, 1, 0
113, 11, 1192, 235, 34, 31, -1, 8, 0
113, 24, 1315, 307, 38, 34, -1, 6, 0
114, 1, 1377, 639, 43, 60, -1, 1, 0
114, 2, 798, 163, 41, 30, -1, 3, 0
114, 3, 463, 228, 78, 88, -1, 8, 0
114, 4, 678, 172, 38, 35, -1, 3, 0
114, 5, 1346, 744, 38, 50, -1, 1, 0
114, 11, 1192, 235, 34, 31, -1, 8, 0
114, 24, 1314, 306, 39, 35, -1, 6, 0
115, 1, 1377, 639, 44, 60, -1, 1, 0
115, 2, 798, 163, 41, 30, -1, 3, 0
115, 3, 463, 228, 78, 88, -1, 8, 0
115, 4, 678, 172, 38, 35, -1, 3, 0
115, 5, 1345, 743, 40, 53, -1, 1, 0
115, 11, 1192, 235, 34, 31, -1, 8, 0
115, 24, 1312, 306, 38, 36, -1, 6, 0
116, 1, 1377, 639, 44, 60, -1, 1, 0
116, 2, 798, 163, 41, 30, -1, 3, 0
116, 3, 461, 227, 81, 91, -1, 8, 0
116, 4, 678, 172, 38, 35, -1, 3, 0
116, 5, 1346, 744, 37, 50, -1, 1, 0
116, 11, 1193, 236, 32, 28, -1, 8, 0
116, 24, 1310, 306, 39, 36, -1, 6, 0
117, 1, 1377, 639, 43, 60, -1, 1, 0
117, 2, 798, 163, 41, 30, -1, 3, 0
117, 3, 461, 227, 81, 91, -1, 8, 0
117, 4, 677, 171, 40, 38, -1, 3, 0
117, 5, 1346, 744, 37, 50, -1, 1, 0
117, 11, 1193, 236, 32, 28, -1, 8, 0
117, 24, 1308, 306, 40, 36, -1, 6, 0
118, 1, 1376, 639, 46, 60, -1, 1, 0
118, 2, 798, 163, 41, 30, -1, 3, 0
118, 3, 461, 227, 81, 91, -1, 8, 0
118, 4, 677, 171, 40, 38, -1, 3, 0
118, 5, 1346, 744, 37, 50, -1, 1, 0
118, 11, 1193, 236, 32, 28, -1, 8, 0
118, 24, 1305, 304, 42, 38, -1, 6, 0
119, 1, 1377, 639, 43, 60, -1, 1, 0
119, 2, 798, 163, 41, 30, -1, 3, 0
119, 3, 462, 228, 79, 88, -1, 8, 0
119, 4, 677, 171, 40, 38, -1, 3, 0
119, 5, 1346, 744, 37, 50, -1, 1, 0
119, 11, 1193, 236, 32, 28, -1, 8, 0
119, 24, 1304, 304, 42, 37, -1, 6, 0
120, 1, 1377, 639, 43, 60, -1, 1, 0
120, 2, 798, 163, 41, 30, -1, 3, 0
120, 3, 461, 227, 81, 91, -1, 8, 0
120, 4, 677, 171, 40, 38, -1, 3, 0
120, 5, 1346, 744, 37, 50, -1, 1, 0
120, 11, 1193, 236, 32, 28, -1, 8, 0
120, 24, 1302, 302, 42, 38, -1, 6, 0
121, 1, 1377, 640, 43, 59, -1, 1, 0
121, 2, 798, 163, 41, 30, -1, 3, 0
121, 3, 462, 228, 79, 88, -1, 8, 0
121, 4, 676, 171, 40, 38, -1, 3, 0
