45, 17, 1201, 252, 24, 21, -1, 1, 0
45, 16, 1291, 288, 19, 22, -1, 1, 0
45, 174, 1157, 212, 41, 32, -1, 3, 0
46, 1, 1376, 638, 45, 62, -1, 1, 0
46, 2, 797, 162, 42, 31, -1, 3, 0
46, 3, 461, 227, 80, 89, -1, 8, 0
46, 4, 678, 172, 38, 35, -1, 3, 0
46, 5, 1345, 744, 38, 51, -1, 1, 0
46, 8, 1337, 341, 20, 28, -1, 1, 0
46, 11, 1192, 237, 30, 28, -1, 8, 0
46, 15, 1325, 311, 30, 28, -1, 6, 0
46, 13, 1125, 242, 91, 75, -1, 6, 0
46, 17, 1194, 247, 20, 27, -1, 1, 0
46, 16, 1289, 288, 18, 20, -1, 1, 0
46, 174, 1157, 212, 41, 32, -1, 3, 0
47, 1, 1375, 638, 46, 63, -1, 1, 0
47, 2, 797, 162, 43, 30, -1, 3, 0
47, 3, 461, 227, 79, 89, -1, 8, 0
47, 4, 678, 172, 37, 35, -1, 3, 0
47, 5, 1345, 744, 38, 51, -1, 1, 0
47, 8, 1339, 342, 19, 27, -1, 1, 0
47, 11, 1191, 235, 33, 31, -1, 8, 0
47, 15, 1324, 309, 32, 31, -1, 6, 0
47, 13, 1108, 237, 96, 79, -1, 6, 0
47, 16, 1287, 286, 19, 22, -1, 1, 0
47, 17, 1186, 250, 18, 22, -1, 1, 0
47, 174, 1157, 212, 41, 32, -1, 3, 0
48, 1, 1375, 638, 46, 63, -1, 1, 0
48, 2, 797, 162, 43, 31, -1, 3, 0
48, 3, 461, 227, 79, 89, -1, 8, 0
48, 4, 678, 172, 39, 35, -1, 3, 0
48, 5, 1345, 744, 39, 51, -1, 1, 0
48, 11, 1194, 237, 31, 27, -1, 8, 0
48, 15, 1323, 309, 30, 31, -1, 6, 0
48, 8, 1341, 343, 16, 22, -1, 1, 0
48, 13, 1090, 250, 101, 60, -1, 6, 0
48, 17, 1173, 247, 21, 25, -1, 1, 0
48, 16, 1284, 285, 20, 22, -1, 1, 0
48, 174, 1157, 212, 41, 32, -1, 3, 0
49, 1, 1375, 638, 46, 63, -1, 1, 0
49, 2, 798, 163, 41, 28, -1, 3, 0
49, 3, 461, 227, 79, 89, -1, 8, 0
49, 4, 678, 172, 39, 35, -1, 3, 0
49, 5, 1346, 744, 38, 51, -1, 1, 0
49, 11, 1193, 237, 32, 27, -1, 8, 0
49, 15, 1321, 305, 29, 35, -1, 6, 0
49, 8, 1344, 342, 15, 21, -1, 1, 0
49, 13, 1070, 245, 107, 64, -1, 6, 0
49, 17, 1161, 242, 24, 30, -1, 1, 0
49, 16, 1280, 284, 20, 22, -1, 1, 0
49, 174, 1157, 212, 41, 32, -1, 3, 0
50, 1, 1375, 638, 46, 63, -1, 1, 0
50, 2, 798, 163, 41, 28, -1, 3, 0
50, 3, 461, 227, 79, 89, -1, 8, 0
50, 4, 678, 172, 39, 35, -1, 3, 0
50, 5, 1345, 744, 39, 51, -1, 1, 0
50, 11, 1193, 237, 32, 27, -1, 8, 0
50, 15, 1319, 308, 29, 30, -1, 6, 0
50, 8, 1346, 343, 14, 21, -1, 1, 0
50, 13, 1051, 239, 118, 70, -1, 6, 0
50, 17, 1150, 242, 24, 31, -1, 1, 0
50, 16, 1277, 283, 20, 21, -1, 1, 0
50, 174, 1157, 212, 41, 32, -1, 3, 0
51, 1, 1375, 638, 46, 63, -1, 1, 0
51, 2, 797, 162, 43, 31, -1, 3, 0
51, 3, 461, 228, 79, 90, -1, 8, 0
51, 4, 678, 172, 39, 35, -1, 3, 0
51, 5, 1345, 744, 38, 51, -1, 1, 0
51, 11, 1193, 236, 34, 30, -1, 8, 0
51, 15, 1316, 310, 30, 30, -1, 6, 0
51, 17, 1135, 236, 28, 30, -1, 1, 0
51, 8, 1347, 343, 14, 21, -1, 1, 0
51, 13, 1028, 234, 124, 74, -1, 6, 0
51, 16, 1271, 281, 20, 22, -1, 1, 0
51, 174, 1157, 212, 41, 32, -1, 3, 0
52, 1, 1375, 638, 46, 63, -1, 1, 0
52, 2, 797, 162, 43, 31, -1, 3, 0
52, 3, 461, 228, 79, 90, -1, 8, 0
52, 4, 678, 172, 39, 35, -1, 3, 0
52, 5, 1345, 744, 38, 51, -1, 1, 0
52, 11, 1192, 235, 35, 31, -1, 8, 0
52, 15, 1316, 308, 28, 30, -1, 6, 0
52, 17, 1117, 230, 41, 34, -1, 1, 0
52, 8, 1348, 343, 14, 21, -1, 1, 0
52, 13, 1002, 227, 134, 81, -1, 6, 0
52, 16, 1268, 280, 20, 22, -1, 1, 0
52, 174, 1157, 212, 41, 32, -1, 3, 0
53, 1, 1375, 638, 46, 63, -1, 1, 0
53, 2, 798, 164, 40, 28, -1, 3, 0
53, 3, 460, 228, 80, 90, -1, 8, 0
53, 4, 678, 172, 39, 35, -1, 3, 0
53, 5, 1345, 744, 38, 51, -1, 1, 0
53, 11, 1192, 234, 35, 31, -1, 8, 0
53, 15, 1311, 309, 33, 31, -1, 6, 0
53, 17, 1106, 228, 32, 35, -1, 1, 0
53, 8, 1349, 343, 14, 21, -1, 1, 0
53, 13, 974, 222, 143, 86, -1, 6, 0
53, 16, 1267, 277, 20, 22, -1, 1, 0
53, 174, 1157, 212, 41, 32, -1, 3, 0
54, 1, 1375, 638, 46, 63, -1, 1, 0
54, 2, 797, 162, 43, 31, -1, 3, 0
54, 3, 460, 226, 82, 92, -1, 8, 0
54, 4, 678, 172, 39, 35, -1, 3, 0
54, 5, 1344, 744, 41, 51, -1, 1, 0
54, 11, 1192, 234, 35, 31, -1, 8, 0
54, 15, 1310, 305, 33, 35, -1, 6, 0
54, 17, 1087, 221, 42, 38, -1, 1, 0
54, 8, 1352, 343, 12, 18, -1, 1, 0
54, 13, 949, 225, 147, 73, -1, 6, 0
54, 16, 1259, 276, 20, 22, -1, 1, 0
54, 174, 1157, 212, 41, 32, -1, 3, 0
55, 1, 1375, 638, 46, 63, -1, 1, 0
55, 2, 796, 162, 44, 31, -1, 3, 0
55, 3, 461, 228, 79, 88, -1, 8, 0
55, 4, 678, 172, 37, 35, -1, 3, 0
55, 5, 1344, 744, 41, 51, -1, 1, 0
55, 11, 1192, 234, 35, 31, -1, 8, 0
55, 15, 1309, 307, 33, 36, -1, 6, 0
55, 17, 1070, 221, 42, 39, -1, 1, 0
55, 8, 1352, 343, 12, 18, -1, 1, 0
55, 13, 917, 221, 157, 77, -1, 6, 0
55, 16, 1253, 274, 25, 24, -1, 1, 0
55, 174, 1157, 212, 41, 32, -1, 3, 0
56, 1, 1376, 640, 44, 60, -1, 1, 0
56, 2, 796, 161, 44, 32, -1, 3, 0
56, 3, 460, 226, 82, 92, -1, 8, 0
56, 4, 678, 172, 37, 35, -1, 3, 0
56, 5, 1345, 744, 38, 50, -1, 1, 0
56, 11, 1192, 234, 34, 31, -1, 8, 0
56, 15, 1305, 304, 37, 39, -1, 6, 0
56, 17, 1053, 220, 43, 38, -1, 1, 0
56, 8, 1353, 343, 12, 18, -1, 1, 0
56, 13, 884, 220, 169, 77, -1, 6, 0
56, 16, 1246, 270, 25, 26, -1, 1, 0
56, 174, 1157, 212, 41, 32, -1, 3, 0
57, 1, 1376, 640, 44, 59, -1, 1, 0
57, 2, 796, 161, 45, 32, -1, 3, 0
57, 3, 460, 226, 82, 92, -1, 8, 0
57, 4, 677, 172, 40, 35, -1, 3, 0
57, 5, 1345, 744, 38, 50, -1, 1, 0
57, 11, 1191, 234, 32, 28, -1, 8, 0
57, 15, 1302, 304, 33, 39, -1, 6, 0
57, 17, 1032, 217, 45, 38, -1, 1, 0
57, 8, 1354, 343, 12, 18, -1, 1, 0
57, 13, 853, 217, 173, 79, -1, 6, 0
57, 16, 1243, 268, 25, 26, -1, 1, 0
57, 174, 1157, 212, 41, 32, -1, 3, 0
58, 1, 1376, 638, 45, 62, -1, 1, 0
58, 2, 796, 161, 45, 32, -1, 3, 0
58, 3, 461, 228, 79, 89, -1, 8, 0
58, 4, 677, 172, 40, 35, -1, 3, 0
58, 5, 1345, 744, 38, 50, -1, 1, 0
58, 11, 1191, 232, 30, 28, -1, 8, 0
58, 15, 1301, 304, 32, 38, -1, 6, 0
58, 17, 1015, 215, 45, 39, -1, 1, 0
58, 8, 1356, 342, 11, 17, -1, 1, 0
58, 13, 820, 215, 177, 82, -1, 6, 0
58, 16, 1235, 266, 25, 26, -1, 1, 0
58, 174, 1157, 212, 41, 32, -1, 3, 0
59, 1, 1376, 640, 44, 59, -1, 1, 0
59, 2, 797, 163, 42, 29, -1, 3, 0
59, 3, 461, 228, 79, 88, -1, 8, 0
59, 4, 677, 173, 39, 34, -1, 3, 0
59, 5, 1345, 744, 38, 50, -1, 1, 0
59, 11, 1192, 233, 29, 27, -1, 8, 0
59, 15, 1294, 304, 37, 39, -1, 6, 0
59, 17, 996, 212, 47, 39, -1, 1, 0
59, 8, 1357, 343, 11, 16, -1, 1, 0
59, 13, 786, 214, 183, 85, -1, 6, 0
59, 16, 1229, 265, 25, 26, -1, 1, 0
59, 174, 1157, 212, 41, 32, -1, 3, 0
60, 1, 1377, 639, 43, 61, -1, 1, 0
60, 2, 795, 162, 44, 31, -1, 3, 0
60, 3, 461, 227, 79, 91, -1, 8, 0
60, 4, 677, 173, 40, 34, -1, 3, 0
60, 5, 1344, 742, 40, 53, -1, 1, 0
60, 11, 1192, 233, 29, 26, -1, 8, 0
60, 15, 1292, 303, 37, 39, -1, 6, 0
60, 17, 970, 208, 52, 45, -1, 1, 0
60, 8, 1357, 343, 11, 16, -1, 1, 0
60, 13, 748, 214, 189, 88, -1, 6, 0
60, 16, 1222, 261, 26, 29, -1, 1, 0
60, 174, 1157, 212, 41, 32, -1, 3, 0
61, 1, 1376, 638, 45, 63, -1, 1, 0
61, 2, 796, 163, 42, 29, -1, 3, 0
61, 3, 459, 225, 82, 93, -1, 8, 0
61, 4, 677, 173, 39, 34, -1, 3, 0
61, 5, 1344, 742, 40, 53, -1, 1, 0
61, 11, 1194, 231, 32, 30, -1, 8, 0
61, 15, 1287, 299, 41, 43, -1, 6, 0
61, 17, 952, 203, 51, 45, -1, 1, 0
61, 8, 1357, 343, 11, 16, -1, 1, 0
61, 13, 716, 215, 186, 91, -1, 6, 0
61, 16, 1214, 260, 26, 29, -1, 1, 0
61, 174, 1157, 212, 41, 32, -1, 3, 0
62, 1, 1377, 639, 43, 60, -1, 1, 0
62, 2, 797, 163, 42, 29, -1, 3, 0
62, 3, 458, 225, 83, 94, -1, 8, 0
62, 4, 677, 173, 38, 33, -1, 3, 0
62, 5, 1344, 742, 40, 53, -1, 1, 0
62, 11, 1197, 232, 31, 30, -1, 8, 0
62, 15, 1284, 300, 42, 42, -1, 6, 0
62, 17, 924, 198, 54, 53, -1, 1, 0
62, 8, 1357, 343, 10, 15, -1, 1, 0
62, 13, 680, 216, 190, 95, -1, 6, 0
62, 16, 1206, 259, 26, 28, -1, 1, 0
62, 174, 1157, 212, 41, 32, -1, 3, 0
63, 1, 1377, 639, 43, 60, -1, 1, 0
63, 2, 797, 163, 41, 28, -1, 3, 0
63, 3, 458, 224, 83, 94, -1, 8, 0
63, 4, 678, 174, 38, 32, -1, 3, 0
63, 5, 1345, 744, 39, 50, -1, 1, 0
63, 11, 1194, 234, 32, 31, -1, 8, 0
63, 15, 1279, 299, 42, 41, -1, 6, 0
63, 17, 900, 200, 51, 51, -1, 1, 0
63, 8, 1357, 343, 11, 16, -1, 1, 0
63, 13, 646, 221, 187, 98, -1, 6, 0
63, 16, 1194, 255, 33, 27, -1, 1, 0
63, 174, 1157, 212, 42, 32, -1, 3, 0
64, 1, 1377, 639, 43, 60, -1, 1, 0
64, 2, 797, 163, 43, 28, -1, 3, 0
64, 3, 458, 224, 83, 94, -1, 8, 0
64, 4, 678, 172, 37, 34, -1, 3, 0
64, 5, 1344, 742, 41, 54, -1, 1, 0
64, 11, 1193, 236, 31, 28, -1, 8, 0
64, 15, 1277, 298, 43, 40, -1, 6, 0
64, 17, 875, 195, 54, 56, -1, 1, 0
64, 8, 1358, 344, 10, 15, -1, 1, 0
64, 13, 610, 220, 186, 108, -1, 6, 0
64, 16, 1185, 252, 34, 28, -1, 1, 0
64, 174, 1157, 212, 41, 32, -1, 3, 0
65, 1, 1377, 639, 43, 60, -1, 1, 0
65, 2, 796, 162, 44, 31, -1, 3, 0
65, 3, 459, 225, 79, 91, -1, 8, 0
65, 4, 677, 172, 40, 36, -1, 3, 0
65, 5, 1344, 742, 41, 54, -1, 1, 0
65, 11, 1187, 234, 36, 31, -1, 8, 0
65, 15, 1272, 297, 45, 41, -1, 6, 0
65, 17, 845, 196, 56, 54, -1, 1, 0
65, 13, 582, 228, 176, 109, -1, 6, 0
65, 16, 1176, 250, 29, 29, -1, 1, 0
65, 174, 1157, 212, 41, 32, -1, 3, 0
66, 1, 1377, 639, 43, 60, -1, 1, 0
66, 2, 795, 162, 43, 31, -1, 3, 0
66, 3, 459, 226, 78, 89, -1, 8, 0
66, 4, 677, 172, 40, 36, -1, 3, 0
66, 5, 1344, 742, 41, 54, -1, 1, 0
66, 11, 1194, 238, 29, 26, -1, 8, 0
66, 15, 1266, 295, 46, 41, -1, 6, 0
66, 17, 818, 194, 55, 57, -1, 1, 0
66, 13, 550, 238, 171, 106, -1, 6, 0
66, 16, 1165, 247, 30, 30, -1, 1, 0
66, 174, 1157, 212, 41, 32, -1, 3, 0
67, 1, 1376, 639, 46, 60, -1, 1, 0
67, 2, 795, 161, 43, 31, -1, 3, 0
67, 3, 458, 227, 77, 90, -1, 8, 0
67, 4, 678, 173, 39, 33, -1, 3, 0
67, 5, 1345, 744, 38, 50, -1, 1, 0
67, 11, 1192, 234, 33, 30, -1, 8, 0
67, 15, 1261, 292, 49, 42, -1, 6, 0
67, 17, 794, 197, 56, 58, -1, 1, 0
67, 13, 526, 238, 161, 116, -1, 6, 0
67, 16, 1157, 244, 28, 28, -1, 1, 0
67, 174, 1157, 212, 41, 32, -1, 3, 0
68, 1, 1376, 639, 46, 60, -1, 1, 0
68, 2, 797, 163, 40, 28, -1, 3, 0
68, 3, 458, 225, 78, 89, -1, 8, 0
68, 4, 677, 173, 39, 32, -1, 3, 0
68, 5, 1344, 742, 40, 53, -1, 1, 0
68, 11, 1191, 234, 35, 31, -1, 8, 0
68, 15, 1254, 292, 52, 42, -1, 6, 0
68, 17, 760, 199, 61, 58, -1, 1, 0
68, 13, 499, 250, 154, 111, -1, 6, 0
68, 16, 1142, 238, 35, 36, -1, 1, 0
68, 174, 1157, 212, 41, 32, -1, 3, 0
69, 1, 1376, 639, 46, 60, -1, 1, 0
69, 2, 797, 163, 40, 28, -1, 3, 0
69, 3, 457, 224, 84, 95, -1, 8, 0
69, 4, 677, 173, 40, 31, -1, 3, 0
69, 5, 1344, 742, 40, 53, -1, 1, 0
69, 11, 1192, 234, 35, 31, -1, 8, 0
69, 13, 477, 256, 145, 120, -1, 6, 0
69, 15, 1244, 291, 58, 45, -1, 6, 0
69, 17, 732, 200, 63, 60, -1, 1, 0
69, 16, 1130, 235, 34, 35, -1, 1, 0
69, 174, 1157, 212, 41, 32, -1, 3, 0
70, 1, 1376, 639, 46, 60, -1, 1, 0
70, 2, 797, 163, 40, 28, -1, 3, 0
70, 3, 457, 223, 85, 98, -1, 8, 0
70, 4, 677, 173, 38, 32, -1, 3, 0
70, 5, 1344, 742, 40, 53, -1, 1, 0
70, 11, 1192, 234, 35, 31, -1, 8, 0
70, 13, 460, 265, 134, 118, -1, 6, 0
70, 15, 1241, 288, 57, 45, -1, 6, 0
70, 17, 700, 204, 65, 59, -1, 1, 0
70, 16, 1117, 233, 34, 37, -1, 1, 0
70, 174, 1157, 212, 41, 32, -1, 3, 0
71, 1, 1377, 639, 44, 59, -1, 1, 0
71, 2, 797, 163, 41, 28, -1, 3, 0
71, 3, 458, 225, 82, 91, -1, 8, 0
71, 4, 676, 171, 41, 36, -1, 3, 0
71, 5, 1344, 742, 40, 53, -1, 1, 0
71, 11, 1192, 234, 35, 31, -1, 8, 0
71, 13, 444, 280, 120, 114, -1, 6, 0
71, 15, 1233, 288, 60, 44, -1, 4, 0
71, 17, 672, 210, 64, 62, -1, 1, 0
71, 16, 1100, 228, 36, 40, -1, 1, 0
71, 174, 1157, 212, 41, 32, -1, 3, 0
72, 1, 1376, 638, 46, 62, -1, 1, 0
72, 2, 795, 162, 44, 31, -1, 3, 0
72, 3, 458, 225, 81, 89, -1, 8, 0
72, 4, 676, 171, 41, 36, -1, 3, 0
72, 5, 1344, 742, 40, 53, -1, 1, 0
72, 11, 1193, 236, 33, 28, -1, 8, 0
72, 13, 429, 289, 112, 112, -1, 6, 0
72, 19, 1223, 283, 63, 48, -1, 6, 0
72, 17, 646, 215, 62, 60, -1, 1, 0
72, 16, 1084, 225, 36, 40, -1, 1, 0
72, 174, 1157, 212, 41, 32, -1, 3, 0
73, 1, 1376, 638, 46, 62, -1, 1, 0
73, 2, 797, 164, 41, 28, -1, 3, 0
73, 3, 457, 223, 84, 92, -1, 8, 0
73, 4, 676, 171, 41, 37, -1, 3, 0
73, 5, 1344, 742, 40, 54, -1, 1, 0
73, 11, 1193, 235, 33, 28, -1, 8, 0
73, 13, 416, 300, 101, 114, -1, 6, 0
73, 17, 618, 221, 60, 62, -1, 1, 0
73, 19, 1214, 282, 66, 48, -1, 6, 0
73, 16, 1065, 221, 44, 40, -1, 1, 0
73, 174, 1157, 212, 41, 32, -1, 3, 0
74, 1, 1376, 638, 46, 62, -1, 1, 0
74, 2, 795, 162, 44, 31, -1, 3, 0
74, 3, 455, 225, 85, 94, -1, 8, 0
74, 4, 676, 171, 41, 37, -1, 3, 0
74, 5, 1345, 743, 38, 51, -1, 1, 0
74, 11, 1191, 233, 35, 31, -1, 8, 0
74, 13, 409, 310, 88, 109, -1, 6, 0
74, 15, 1204, 279, 71, 50, -1, 6, 0
74, 16, 1039, 214, 51, 43, -1, 1, 0
74, 17, 592, 229, 58, 64, -1, 1, 0
74, 174, 1157, 212, 41, 32, -1, 3, 0
75, 1, 1376, 638, 46, 62, -1, 1, 0
75, 2, 795, 162, 44, 31, -1, 3, 0
75, 3, 459, 227, 78, 90, -1, 8, 0
75, 4, 675, 171, 42, 37, -1, 3, 0
75, 5, 1344, 742, 40, 54, -1, 1, 0
75, 11, 1191, 233, 35, 32, -1, 8, 0
75, 13, 411, 323, 67, 92, -1, 6, 0
75, 15, 1195, 276, 75, 49, -1, 6, 0
75, 16, 1024, 211, 51, 44, -1, 1, 0
75, 17, 567, 237, 56, 62, -1, 1, 0
75, 174, 1157, 212, 41, 32, -1, 3, 0
76, 1, 1376, 637, 47, 63, -1, 1, 0
76, 2, 797, 164, 41, 28, -1, 3, 0
76, 3, 459, 224, 79, 93, -1, 8, 0
76, 4, 676, 171, 41, 37, -1, 3, 0
76, 5, 1345, 743, 38, 51, -1, 1, 0
76, 11, 1192, 234, 32, 29, -1, 8, 0
76, 15, 1182, 273, 80, 53, -1, 6, 0
76, 16, 997, 211, 51, 42, -1, 1, 0
76, 13, 409, 333, 51, 82, -1, 6, 0
76, 17, 546, 246, 52, 60, -1, 1, 0
76, 174, 1157, 212, 41, 32, -1, 3, 0
77, 1, 1376, 637, 47, 63, -1, 1, 0
77, 2, 796, 164, 42, 28, -1, 3, 0
77, 3, 459, 225, 82, 90, -1, 8, 0
77, 4, 676, 170, 41, 38, -1, 3, 0
77, 5, 1345, 743, 38, 51, -1, 1, 0
77, 11, 1192, 234, 33, 29, -1, 8, 0
77, 15, 1169, 269, 86, 60, -1, 6, 0
77, 16, 976, 205, 54, 48, -1, 1, 0
77, 17, 524, 263, 48, 53, -1, 1, 0
77, 13, 407, 348, 40, 76, -1, 6, 0
77, 174, 1157, 212, 41, 32, -1, 3, 0
78, 1, 1376, 637, 47, 63, -1, 1, 0
78, 2, 795, 162, 45, 32, -1, 3, 0
78, 3, 460, 224, 83, 94, -1, 8, 0
78, 4, 675, 170, 43, 38, -1, 3, 0
78, 5, 1345, 743, 38, 51, -1, 1, 0
78, 11, 1192, 234, 33, 29, -1, 8, 0
78, 15, 1157, 267, 88, 58, -1, 6, 0
78, 16, 948, 203, 59, 49, -1, 1, 0
78, 17, 506, 268, 45, 54, -1, 1, 0
78, 174, 1157, 212, 41, 32, -1, 3, 0
79, 1, 1376, 637, 47, 63, -1, 1, 0
79, 2, 795, 162, 45, 31, -1, 3, 0
79, 3, 459, 224, 84, 94, -1, 8, 0
79, 4, 677, 172, 39, 35, -1, 3, 0
79, 5, 1345, 744, 37, 50, -1, 1, 0
79, 11, 1192, 234, 33, 29, -1, 8, 0
79, 15, 1141, 263, 95, 60, -1, 6, 0
79, 16, 924, 200, 60, 51, -1, 1, 0
79, 17, 487, 275, 45, 57, -1, 1, 0
79, 174, 1157, 212, 41, 32, -1, 3, 0
80, 1, 1377, 639, 44, 60, -1, 1, 0
80, 2, 794, 161, 47, 33, -1, 3, 0
80, 3, 460, 224, 83, 94, -1, 8, 0
80, 4, 677, 172, 39, 35, -1, 3, 0
80, 5, 1344, 742, 40, 53, -1, 1, 0
80, 11, 1193, 234, 32, 29, -1, 8, 0
80, 15, 1126, 262, 99, 56, -1, 6, 0
80, 16, 896, 199, 60, 50, -1, 1, 0
80, 17, 471, 287, 41, 55, -1, 1, 0
80, 174, 1157, 212, 41, 32, -1, 3, 0
81, 1, 1377, 639, 44, 60, -1, 1, 0
81, 2, 794, 160, 47, 34, -1, 3, 0
81, 3, 460, 225, 82, 91, -1, 8, 0
81, 4, 677, 172, 39, 35, -1, 3, 0
81, 5, 1344, 742, 40, 53, -1, 1, 0
81, 11, 1193, 235, 33, 28, -1, 8, 0
81, 15, 1108, 260, 105, 57, -1, 4, 0
81, 16, 869, 197, 62, 53, -1, 1, 0
81, 17, 456, 296, 38, 56, -1, 1, 0
81, 174, 1157, 212, 41, 32, -1, 3, 0
82, 1, 1377, 639, 44, 60, -1, 1, 0
82, 2, 794, 161, 46, 33, -1, 3, 0
82, 3, 462, 225, 79, 91, -1, 8, 0
82, 4, 677, 172, 40, 35, -1, 3, 0
82, 5, 1344, 742, 40, 54, -1, 1, 0
82, 11, 1194, 235, 32, 28, -1, 8, 0
82, 15, 1091, 257, 109, 61, -1, 4, 0
82, 16, 839, 198, 61, 51, -1, 1, 0
82, 17, 446, 307, 31, 53, -1, 1, 0
82, 174, 1157, 212, 41, 32, -1, 3, 0
83, 1, 1376, 637, 46, 63, -1, 1, 0
83, 2, 796, 163, 41, 29, -1, 3, 0
83, 3, 461, 226, 79, 92, -1, 8, 0
83, 4, 677, 172, 40, 35, -1, 3, 0
83, 5, 1345, 743, 38, 51, -1, 1, 0
83, 11, 1191, 233, 34, 31, -1, 8, 0
83, 15, 1073, 253, 117, 60, -1, 6, 0
83, 16, 809, 198, 58, 54, -1, 1, 0
83, 17, 434, 319, 31, 46, -1, 1, 0
83, 174, 1157, 212, 41, 32, -1, 3, 0
84, 1, 1376, 637, 46, 64, -1, 1, 0
84, 2, 797, 163, 40, 28, -1, 3, 0
84, 3, 462, 226, 78, 90, -1, 8, 0
84, 4, 678, 172, 40, 34, -1, 3, 0
84, 5, 1345, 743, 38, 51, -1, 1, 0
84, 11, 1190, 233, 35, 31, -1, 8, 0
84, 15, 1051, 247, 123, 66, -1, 6, 0
84, 16, 775, 199, 64, 59, -1, 1, 0
84, 174, 1157, 212, 41, 32, -1, 3, 0
85, 1, 1376, 637, 46, 64, -1, 1, 0
85, 2, 797, 163, 40, 29, -1, 3, 0
85, 3, 461, 226, 78, 90, -1, 8, 0
85, 4, 677, 173, 39, 33, -1, 3, 0
85, 5, 1345, 743, 38, 51, -1, 1, 0
85, 11, 1190, 234, 35, 31, -1, 8, 0
85, 15, 1028, 244, 131, 67, -1, 6, 0
85, 16, 742, 200, 65, 61, -1, 1, 0
85, 174, 1157, 212, 41, 32, -1, 3, 0
86, 1, 1376, 637, 46, 64, -1, 1, 0
86, 2, 798, 163, 39, 29, -1, 3, 0
86, 3, 460, 226, 79, 90, -1, 8, 0
86, 4, 677, 172, 38, 33, -1, 3, 0
86, 5, 1344, 742, 40, 54, -1, 1, 0
86, 11, 1191, 234, 34, 31, -1, 8, 0
86, 15, 1004, 239, 137, 65, -1, 6, 0
86, 16, 716, 203, 61, 61, -1, 1, 0
86, 174, 1157, 212, 41, 32, -1, 3, 0
87, 1, 1376, 637, 46, 64, -1, 1, 0
87, 2, 799, 164, 38, 28, -1, 3, 0
87, 3, 460, 226, 80, 90, -1, 8, 0
87, 4, 678, 172, 38, 33, -1, 3, 0
87, 5, 1346, 745, 37, 51, -1, 1, 0
87, 11, 1193, 237, 31, 27, -1, 8, 0
87, 15, 979, 238, 144, 65, -1, 6, 0
87, 16, 680, 207, 64, 64, -1, 1, 0
87, 174, 1157, 212, 41, 32, -1, 3, 0
88, 1, 1375, 637, 47, 64, -1, 1, 0
88, 2, 799, 164, 38, 28, -1, 3, 0
88, 3, 459, 226, 81, 90, -1, 8, 0
88, 4, 677, 171, 40, 36, -1, 3, 0
88, 5, 1346, 744, 37, 51, -1, 1, 0
88, 11, 1193, 237, 32, 27, -1, 8, 0
88, 15, 955, 233, 146, 69, -1, 6, 0
88, 16, 650, 214, 63, 63, -1, 1, 0
88, 174, 1157, 212, 41, 32, -1, 3, 0
89, 1, 1375, 637, 47, 64, -1, 1, 0
89, 2, 799, 164, 38, 28, -1, 3, 0
89, 3, 458, 226, 81, 90, -1, 8, 0
89, 4, 677, 171, 40, 37, -1, 3, 0
89, 5, 1346, 744, 37, 51, -1, 1, 0
89, 11, 1191, 236, 35, 30, -1, 8, 0
89, 15, 917, 234, 164, 67, -1, 6, 0
89, 16, 620, 221, 63, 63, -1, 1, 0
89, 174, 1157, 212, 41, 32, -1, 3, 0
90, 1, 1377, 638, 44, 61, -1, 1, 0
90, 2, 797, 163, 42, 31, -1, 3, 0
90, 3, 460, 228, 77, 89, -1, 8, 0
90, 4, 677, 170, 40, 38, -1, 3, 0
90, 5, 1346, 744, 36, 51, -1, 1, 0
90, 11, 1191, 235, 35, 31, -1, 8, 0
90, 15, 887, 226, 169, 77, -1, 6, 0
90, 16, 592, 227, 63, 63, -1, 1, 0
90, 174, 1157, 212, 41, 32, -1, 3, 0
91, 1, 1376, 637, 46, 64, -1, 1, 0
91, 2, 797, 163, 42, 31, -1, 3, 0
91, 3, 460, 229, 76, 88, -1, 8, 0
91, 4, 677, 171, 40, 37, -1, 3, 0
91, 5, 1346, 744, 36, 51, -1, 1, 0
91, 11, 1191, 235, 35, 31, -1, 8, 0
91, 15, 850, 222, 184, 80, -1, 6, 0
91, 16, 565, 237, 56, 64, -1, 1, 0
91, 174, 1157, 212, 42, 32, -1, 3, 0
92, 1, 1377, 639, 43, 61, -1, 1, 0
92, 2, 798, 164, 39, 28, -1, 3, 0
92, 3, 457, 226, 83, 92, -1, 8, 0
92, 4, 677, 171, 40, 37, -1, 3, 0
92, 5, 1346, 744, 37, 51, -1, 1, 0
92, 11, 1192, 236, 32, 28, -1, 8, 0
92, 15, 814, 222, 190, 81, -1, 6, 0
92, 16, 542, 247, 53, 63, -1, 1, 0
92, 174, 1157, 212, 42, 32, -1, 3, 0
93, 1, 1377, 639, 43, 60, -1, 1, 0
93, 2, 798, 164, 39, 28, -1, 3, 0
93, 3, 463, 226, 81, 92, -1, 8, 0
93, 4, 677, 171, 41, 37, -1, 3, 0
93, 5, 1346, 745, 37, 50, -1, 1, 0
93, 11, 1192, 236, 32, 28, -1, 8, 0
93, 15, 785, 227, 186, 77, -1, 6, 0
93, 16, 519, 264, 51, 53, -1, 1, 0
93, 24, 1347, 310, 20, 20, -1, 6, 0
93, 174, 1157, 212, 41, 32, -1, 3, 0
94, 1, 1376, 638, 45, 63, -1, 1, 0
